"ID","adj.P.Val","P.Value","t","logFC","GENE","GENE_SYMBOL"
"A_52_P327664",0.478285757789812,0.275821538843632,-1.15609033215185,-0.210567021,229898,"Gbp5"
"A_55_P2048499",0.478363565395557,0.275882945316446,1.15593267303225,0.183385042999999,NA,""
"A_55_P1996202",0.478375750547815,0.275906508966445,1.15587218151952,0.1265734875,NA,""
"A_55_P2106345",0.478441220435974,0.275960807639209,-1.15573280407974,-0.274479178000002,94246,"Arid4b"
"A_51_P173343",0.478571698302805,0.276052609131975,-1.15549721138592,-0.287631450750002,328092,"6530401N04Rik"
"A_55_P2030155",0.478643378146051,0.276116534526342,-1.15533319459233,-0.209896004000001,101488,"Slco2b1"
"A_55_P2042183",0.478643378146051,0.276166979696989,-1.15520378598822,-0.172441324499999,NA,""
"A_30_P01017853",0.478643378146051,0.276169987451101,1.15519607069301,0.193652189750001,NA,""
"A_55_P1993423",0.478643378146051,0.276176796892406,1.15517860380333,0.136040807500001,NA,""
"A_55_P1965620",0.478643378146051,0.276178027102765,1.15517544822865,0.139842257500003,231889,"Bud31"
"A_30_P01019478",0.478643378146051,0.276193228642263,-1.15513645614817,-0.1412981625,NA,""
"A_30_P01029050",0.478664857118596,0.276222168921769,-1.1550622287851,-0.15070650625,NA,""
"A_55_P2179335",0.478701331998505,0.276259764862769,-1.15496581019273,-0.124442842500001,170822,"Usp33"
"A_30_P01029004",0.478806883440425,0.276337229974121,-1.1547671758877,-0.191949945249999,NA,""
"A_55_P2097146",0.4789668975686,0.276459095038637,-1.15445478157157,-0.268721742999999,22157,"Tulp1"
"A_30_P01021710",0.4789668975686,0.276462693338881,1.15444555918882,0.210881118249999,NA,""
"A_55_P2087518",0.478984829231311,0.276489600861892,-1.15437659867862,-0.14134840425,102058,"Exoc8"
"A_55_P2162204",0.479037046825299,0.276536302049241,1.15425692219191,0.134349762499998,233107,"Kctd15"
"A_55_P2029592",0.479206503114645,0.276664990744597,-1.15392722737066,-0.190699309999999,66369,"Dus2l"
"A_55_P2263971",0.479206503114645,0.276667254831512,1.15392142796723,0.160799259749998,76174,"6330526H18Rik"
"A_55_P2121437",0.479330968628995,0.276755683535902,1.15369494942278,0.1486954925,NA,""
"A_51_P219505",0.47935044624237,0.276783499396196,1.15362372089132,0.133816715,338365,"Slc41a2"
"A_51_P483511",0.479350920420889,0.276800343103147,1.15358059169189,0.261390374999999,76088,"Dock8"
"A_55_P2041414",0.479623650811696,0.276994221874934,1.15308430459697,0.15478901875,NA,""
"A_51_P468418",0.479623650811696,0.277025992576216,-1.1530030048326,-0.169687527250002,93697,"Narg2"
"A_55_P2071691",0.479623650811696,0.277043518849187,1.15295815906804,0.123976837499999,80880,"Kank3"
"A_55_P2102210",0.479623650811696,0.2770438628898,-1.15295727876851,-0.168630259999997,NA,""
"A_30_P01027388",0.479623650811696,0.277056992948975,1.15292368342592,0.189514205000004,NA,""
"A_51_P392967",0.479623650811696,0.277057306810268,1.15292288037738,0.244045271249998,114602,"Zmynd10"
"A_55_P2049549",0.479652543772966,0.277098658428206,1.15281708403118,0.156971180000001,19334,"Rab22a"
"A_30_P01030522",0.479652543772966,0.277107157664543,1.15279534064854,0.172637766250001,NA,""
"A_52_P175679",0.479706524597255,0.277154925926182,1.15267314613667,0.1571911325,194227,"Gm13023"
"A_51_P191782",0.479814847904933,0.277236465986317,-1.1524645995842,-0.279583861499999,99543,"Olfml3"
"A_51_P202014",0.479814847904933,0.277285801985935,1.15233844161472,0.111052454999999,66464,"Taf12"
"A_51_P111259",0.479814847904933,0.277289790901467,-1.15232824226441,-0.145662365000003,52004,"Cdk2ap2"
"A_55_P2027077",0.479814847904933,0.277298282766136,-1.15230652960656,-0.116251184999999,216148,"Shc2"
"A_55_P1999556",0.479814847904933,0.277305152394361,-1.15228896519406,-0.179991177500002,NA,""
"A_55_P1980611",0.479814847904933,0.277317026408465,1.15225860627356,0.152780687499998,215201,"Trmt2b"
"A_55_P2072985",0.479822669069223,0.277348177219887,-1.15217896623956,-0.144373025000002,20740,"Spna2"
"A_30_P01029358",0.479822669069223,0.277367434896379,1.15212973568926,0.162488675000002,NA,""
"A_55_P2165969",0.479822669069223,0.277380752918597,-1.15209569092485,-0.16916064025,20185,"Ncor1"
"A_55_P1981550",0.479822669069223,0.277387891648992,1.1520774427728,0.134934257499999,57320,"Park7"
"A_51_P414653",0.4798872126142,0.27744179304409,1.15193967105842,0.294662165,84094,"Plvap"
"A_55_P2184177",0.479909501299633,0.277471268233871,-1.15186434157879,-0.596633239500001,100503396,"Gm19671"
"A_52_P450934",0.479946778446686,0.277509411423752,-1.15176686877762,-0.146326921249997,75552,"Paqr9"
"A_55_P1993549",0.47997436215473,0.277541952024761,-1.15168372146962,-0.330806872000001,114249,"Npnt"
"A_55_P2054714",0.480232139490171,0.277707610409315,-1.15126055306212,-0.204330168749999,NA,""
"A_30_P01025659",0.480375467147098,0.27780709894469,1.15100650924563,0.180664072499999,NA,""
"A_55_P2033610",0.480419422973385,0.277859838487833,1.15087186812593,0.357825396999999,69577,"Fastkd3"
"A_55_P1965015",0.480419422973385,0.277865732835241,-1.15085682144227,-0.291893449499999,NA,""
"A_30_P01017432",0.480456447754533,0.277903755410716,1.15075976610673,0.155850170999998,NA,""
"A_55_P1996952",0.480591370971075,0.277998409963357,-1.15051819927337,-0.341300927499997,NA,""
"A_55_P1955906",0.480598130741723,0.278018933179949,1.15046583079167,0.131266848000002,20846,"Stat1"
"A_66_P118093",0.480687636017272,0.278088033653287,-1.15028953166717,-0.216896918500001,NA,""
"A_51_P445473",0.480687636017272,0.278130069427993,-1.15018230088406,-0.134515755,14347,"Fut7"
"A_55_P1999548",0.480687636017272,0.278143754012033,-1.15014739508537,-0.132891115000003,66167,"Ccdc72"
"A_51_P395111",0.480687636017272,0.278153431460747,1.15012271126272,0.149809507499999,79059,"Nme3"
"A_51_P487678",0.480687636017272,0.278184780475336,1.15004275544348,0.142434815,94245,"Dtnbp1"
"A_51_P140350",0.480687636017272,0.278188086630622,1.15003432349363,0.119267324750002,78914,"Nadsyn1"
"A_55_P1996941",0.480687636017272,0.278188701895555,1.15003275434347,0.232348178750001,68612,"Ube2c"
"A_55_P2031021",0.480687636017272,0.278203639594773,-1.14999465860091,-0.171136442500002,19716,"Bex1"
"A_55_P2039704",0.480740100801484,0.278250622137649,1.14987484917348,0.158603827499999,628324,"S100a2"
"A_30_P01021384",0.480783770390608,0.278336902025994,-1.14965486991829,-0.242659385,NA,""
"A_55_P2388991",0.480783770390608,0.278350447546185,-1.14962033915431,-0.13075293175,433658,"Gm15688"
"A_66_P106275",0.480783770390608,0.27835119920783,-1.14961842302832,-0.193309457749998,70603,"Mutyh"
"A_30_P01021002",0.480783770390608,0.27835428671416,-1.14961055244073,-0.178647016250001,NA,""
"A_30_P01032420",0.480783770390608,0.278368800533891,-1.1495735551301,-0.141475022499996,NA,""
"A_52_P501875",0.480783770390608,0.278389993938291,-1.14951953357159,-0.29362886875,75051,"4930578N16Rik"
"A_51_P416439",0.480783770390608,0.278392234014763,-1.14951382385226,-0.1451079725,66980,"Zdhhc6"
"A_55_P2435613",0.480836911693182,0.27845571842947,1.14935202387238,0.227344911500001,65246,"Xpo7"
"A_66_P128918",0.480836911693182,0.278456247419402,-1.1493506757813,-0.184773760499997,56794,"Hacl1"
"A_55_P2068066",0.480864000823292,0.278488557150037,-1.14926834070359,-0.311629182500003,268480,"Rapgefl1"
"A_55_P2391055",0.480884414739522,0.278517002625763,-1.14919585918721,-0.277483061500002,NA,""
"A_30_P01029340",0.480885426892921,0.278534589711875,-1.14915104871144,-0.174810768000002,NA,""
"A_30_P01030092",0.480885426892921,0.278550834748684,-1.14910965965834,-0.232093514000002,NA,""
"A_55_P2172688",0.480907149683056,0.278580041286897,-1.14903525213748,-0.344547618999998,78586,"Srbd1"
"A_30_P01018195",0.480985811998181,0.278642235240676,-1.14887682537795,-0.166940013499998,NA,""
"A_52_P16419",0.481079880089171,0.278713359960404,-1.14869568355825,-0.12400285,14555,"Gpd1"
"A_55_P1961130",0.481192240037314,0.27881070720372,-1.14844781698675,-0.111003347,75740,"Egfem1"
"A_55_P2071097",0.481192240037314,0.278811722752444,-1.14844523154687,-0.124840494999997,NA,""
"A_51_P227165",0.481262983249594,0.278869348688615,-1.14829853646945,-0.1742949655,66952,"2310030G06Rik"
"A_55_P2095261",0.481537846024381,0.27904526429371,-1.14785086639003,-0.384849426250002,73062,"Ppp1r16a"
"A_66_P118579",0.481913402432417,0.27927955310517,-1.14725499467655,-0.318878857749999,100503812,"3300002A11Rik"
"A_30_P01024440",0.48205648755675,0.279379137556655,1.14700183915495,0.154063611249999,NA,""
"A_30_P01018617",0.482058575686929,0.279397011253163,-1.1469564096459,-0.2738046625,NA,""
"A_30_P01023792",0.482098026110855,0.279436541250192,-1.14685594455826,-0.135946400500002,NA,""
"A_30_P01021054",0.482232726067194,0.279531286370796,-1.14661519653091,-0.153739968750001,NA,""
"A_55_P2018507",0.482235274687709,0.279549433319952,-1.14656909236629,-0.344025912999999,70231,"Gorasp2"
"A_55_P2129696",0.48235389262478,0.2796348692734,1.14635206545206,0.152949386749999,55994,"Smad9"
"A_55_P2137336",0.482367068131491,0.279659181675875,1.14629031595615,0.1761221145,67568,"Mrfap1"
"A_55_P2097151",0.482387407267893,0.279700971607765,-1.14618418633186,-0.139338722250002,242748,"Ptchd2"
"A_55_P2141038",0.482387407267893,0.279704323326476,1.14617567485702,0.144504709500003,54342,"Gnpnat1"
"A_30_P01021342",0.482391489563367,0.279723365392011,-1.14612732028231,-0.288278015749999,NA,""
"A_55_P2174401",0.482451401263374,0.27977478335215,1.1459967647987,0.2428671735,546886,"Ccdc42b"
"A_52_P602996",0.482472317372273,0.279803590464746,-1.14592362886991,-0.165228147499999,66626,"5730403B10Rik"
"A_55_P2064492",0.482520054401954,0.279847954397179,1.14581100869445,0.235453687500005,245867,"Pcmtd2"
"A_55_P2115442",0.482590813906489,0.279910117706929,-1.14565322760215,-0.24844243425,93694,"Clec2d"
"A_55_P2077866",0.482590813906489,0.279922356713017,-1.14562216617868,-0.255029162500001,18087,"Nktr"
"A_55_P2182527",0.482613837069778,0.279952393787132,-1.14554593951539,-0.1823508035,70560,"Wars2"
"A_55_P1974352",0.482778640742589,0.280064680733593,1.14526104025918,0.250350679999997,213056,"Fam126b"
"A_30_P01023374",0.482788417006717,0.280099340570678,-1.145173118067,-0.2930196545,NA,""
"A_52_P680495",0.482788417006717,0.280103729511588,-1.14516198518002,-0.131367617499997,56426,"Pdcd10"
"A_51_P348433",0.482805350363746,0.280130243211154,-1.14509473406862,-0.151094272500002,19415,"Rasal1"
"A_52_P263095",0.482860293512137,0.280178813194191,-1.14497155097829,-0.146179747500002,66395,"Ahnak"
"A_30_P01030212",0.482898719859383,0.280242743758407,-1.14480943613384,-0.24944358125,NA,""
"A_52_P583155",0.482898719859383,0.280250061862105,-1.14479088078261,-0.301103787000002,56418,"Ykt6"
"A_30_P01025054",0.482898719859383,0.280251187656648,-1.14478802631848,-0.165635531499998,NA,""
"A_30_P01023829",0.482972337458349,0.280310606862515,1.1446373811422,0.312281946750003,NA,""
"A_66_P120555",0.482998913668815,0.280342727346713,-1.14455595676616,-0.238229012500002,14807,"Grik3"
"A_55_P2062632",0.483014469964399,0.280368453096968,-1.14449074814697,-0.181609049999999,226026,"Smc5"
"A_30_P01031689",0.483068014823522,0.280438114092122,1.14431419792586,0.189255044249999,NA,""
"A_55_P2396375",0.483068014823522,0.280458775739085,1.14426183929619,0.190141198499999,72285,"1810073O08Rik"
"A_55_P2110235",0.483068014823522,0.280458984242902,-1.1442613109427,-0.1533655075,14897,"Trip12"
"A_51_P214825",0.483068014823522,0.28046632711037,1.14424270414482,0.214623806000001,26429,"Orc5"
"A_55_P2160323",0.483070105160975,0.280484239219776,-1.14419731654291,-0.188982996999999,75430,"3200002M19Rik"
"A_52_P161297",0.483149337673039,0.280546945080428,-1.14403844382122,-0.56782511375,21401,"Tcea3"
"A_30_P01027602",0.483170183561872,0.280575751448577,-1.14396546887997,-0.17697438225,NA,""
"A_51_P206489",0.483188676092134,0.280603192586949,-1.14389595796826,-0.209892505000001,54713,"Fezf2"
"A_65_P04961",0.483293416111046,0.280680724673569,-1.14369959111856,-0.164715107500001,18212,"Ntrk2"
"A_52_P21550",0.483354938292248,0.280733163026249,-1.14356680388624,-0.442585964249999,14537,"Gcnt1"
"A_30_P01025420",0.483376680908928,0.280764751140368,-1.14348682420974,-0.17031979175,NA,""
"A_55_P2118674",0.483376680908928,0.280779209305321,-1.14345021916066,-0.226944337499997,57783,"Tnip1"
"A_55_P2113530",0.483392448662103,0.280805077941396,1.14338472889999,0.15103899875,107823,"Whsc1"
"A_55_P1983758",0.48341557163421,0.280835220605086,-1.14330842431938,-0.165438814999998,66052,"Sdhc"
"A_30_P01027059",0.483515202675708,0.280909814074826,-1.14311962264517,-0.212640987750001,NA,""
"A_55_P2069525",0.483608343494644,0.280995824059859,-1.14290197404883,-0.128006975000002,100177,"Zmym6"
"A_55_P2212733",0.483608343494644,0.281001565574412,1.14288744699736,0.204971977750001,97458,"C80012"
"A_66_P113505",0.483608343494644,0.281014077712502,-1.14285578987778,-0.209860659999995,224014,"Fgd4"
"A_55_P2069850",0.483734305149472,0.281103992667143,-1.14262832763791,-0.297896450000003,18823,"Plp1"
"A_55_P2139615",0.483793649114266,0.281155201663004,-1.14249880742003,-0.214726932500001,223732,"Ldoc1l"
"A_55_P2031671",0.483881393029838,0.28122292028797,-1.14232755886185,-0.168597362250001,14867,"Gstm6"
"A_55_P2072656",0.483907434039768,0.281258221896518,-1.14223830017638,-0.141860665000001,12716,"Ckmt1"
"A_55_P2220899",0.483907434039768,0.281271509674676,-1.14220470485918,-0.258659213249999,319739,"B230303O12Rik"
"A_52_P45834",0.483965182279534,0.281321805289248,-1.14207755445379,-0.194024525000001,18475,"Pafah1b2"
"A_52_P1055590",0.484005432021457,0.281361932673264,-1.14197612282883,-0.15459313725,224630,"Bnip1"
"A_55_P2062262",0.484048125416216,0.281412047689664,-1.14184946109209,-0.227198357500003,68938,"Aspscr1"
"A_51_P438841",0.484048125416216,0.28142021574805,-1.14182881865852,-0.163704319999999,12386,"Ctnna2"
"A_55_P2033420",0.484216821802204,0.281535032068619,-1.14153870324642,-0.195389112499999,66552,"2010106G01Rik"
"A_30_P01028065",0.484287780868344,0.281593029900322,-1.14139219106688,-0.208542134999997,NA,""
"A_55_P2014075",0.484296576067244,0.281614884807743,1.14133698810943,0.161575597499999,13871,"Ercc2"
"A_51_P468599",0.484347937291863,0.281661493624426,-1.14121927094471,-0.173010864999998,74355,"Smchd1"
"A_55_P2081050",0.484480020637261,0.281755050890154,1.14098302521241,0.841955870749999,100040591,"Kcnj13"
"A_52_P274496",0.484653793614412,0.28188633729594,-1.1406516122512,-0.172539740000003,241556,"Tspan18"
"A_30_P01028102",0.484653793614412,0.281889617040205,1.14064333458498,0.160471876000001,NA,""
"A_51_P130475",0.484677325900096,0.281920058174182,-1.14056650857767,-0.238420879749998,22417,"Wnt4"
"A_30_P01033549",0.484715089434537,0.281958779252804,1.14046879546303,0.2421258855,NA,""
"A_55_P1982084",0.484771647620932,0.282024360487594,-1.14030332456143,-0.1776296275,NA,""
"A_55_P1995354",0.484771647620932,0.28202519373156,1.14030122236218,0.199807687249997,547431,"Btnl2"
"A_55_P2018492",0.484793801299233,0.282085153868816,1.140149961212,0.183309614999999,320655,"Pgap3"
"A_55_P2103596",0.484793801299233,0.282088289904475,1.14014205064787,0.178932777500004,22785,"Slc30a4"
"A_30_P01025089",0.484793801299233,0.282088356226278,1.14014188335368,0.2486971665,NA,""
"A_55_P2144666",0.484820348100698,0.282143107164087,1.14000378681303,0.127663297500002,67763,"Prpsap1"
"A_51_P454691",0.484820348100698,0.282149140905987,1.13998856939178,0.18040253,68281,"4930430F08Rik"
"A_55_P2042212",0.484820348100698,0.282154080010486,-1.13997611289591,-0.439797456749999,73873,"Fam161a"
"A_51_P233815",0.484937701604674,0.282239140029655,-1.13976161722783,-0.136647469999998,66271,"Tmem126a"
"A_55_P2063588",0.485045282857468,0.282318520265272,1.13956149024361,0.15274168725,66169,"Tomm7"
"A_52_P163928",0.48508211303401,0.282362095020338,-1.13945165198585,-0.175798567499999,67811,"Poldip2"
"A_51_P244879",0.48508211303401,0.282397319724064,-1.13936287135216,-0.182675673,NA,""
"A_55_P2153141",0.48508211303401,0.282405426468378,1.13934244028312,0.1995541625,NA,""
"A_51_P413545",0.48508211303401,0.282407029199723,1.13933840104497,0.113173685000003,106200,"Txndc11"
"A_51_P114005",0.485149068256364,0.282462779793354,-1.13919790844414,-0.32504798075,68312,"Gstm7"
"A_55_P2109114",0.485168235740884,0.282490710457308,1.13912753083855,0.173322027499999,NA,""
"A_55_P2035344",0.48519431455049,0.28253516409508,1.13901553118941,0.189543435000001,66855,"Tcf25"
"A_30_P01024165",0.48519431455049,0.282539438726453,-1.13900476211213,-0.3782258435,NA,""
"A_52_P537392",0.485311461867489,0.282624432164319,1.13879066483987,0.127103276750001,319670,"Eml5"
"A_55_P1978050",0.48545681627651,0.282725861268161,-1.13853523278072,-0.122435102499999,74268,"Aven"
"A_55_P2055369",0.48550178066589,0.282784310870989,1.13838807014043,0.14012681675,NA,""
"A_51_P281700",0.48550178066589,0.282785613198529,1.13838479145268,0.2744025275,16549,"Khsrp"
"A_55_P2103746",0.485532531334297,0.282820307840376,-1.13829744999117,-0.163682871750002,215654,"Cdh12"
"A_55_P2004588",0.485592917306926,0.282872268051309,-1.1381666593984,-0.167020785000002,69917,"Obfc2b"
"A_55_P1954356",0.485594123688634,0.282899621337245,1.13809781523683,0.152885115750001,67009,"Ttc23"
"A_30_P01029994",0.485594123688634,0.282906542246473,-1.13808039716704,-0.161247478250001,NA,""
"A_55_P1965160",0.485762206019101,0.283021258337721,-1.1377917364813,-0.281192395249999,214575,"Tdrd5"
"A_55_P2118537",0.485773132284404,0.2830444162531,-1.13773347528756,-0.170058633999998,NA,""
"A_52_P77093",0.485774524584991,0.283062019458993,1.13768919126738,0.1727118825,72244,"1600014C10Rik"
"A_52_P522977",0.48590713997151,0.283156091314588,-1.13745257343253,-0.209429728250001,66970,"Ssbp2"
"A_55_P2089288",0.485932912554472,0.283187907385525,1.13737256086106,0.189252669999998,75212,"Rnf121"
"A_55_P2022699",0.485946218488887,0.283212459598418,1.13731082062815,0.201015197,NA,""
"A_51_P443819",0.485947728845598,0.283230137787882,-1.13726636877282,-0.183791275500002,69239,"2610034M16Rik"
"A_51_P348227",0.486058259151039,0.283311361118768,1.13706216057968,0.145358572499999,69106,"Stoml1"
"A_55_P2137736",0.486077084060892,0.283352087692472,-1.13695978494853,-0.475932648499999,259302,"Srgap3"
"A_55_P2017750",0.486077084060892,0.283355938525455,-1.13695010559207,-0.132066851000001,12544,"Cdc45"
"A_55_P2081353",0.486315248852732,0.283511586017537,1.13655896070952,0.129718347500003,NA,""
"A_30_P01018118",0.486323246192874,0.283548728849096,-1.13646564512305,-0.165829066249999,NA,""
"A_55_P2099627",0.486323246192874,0.283560008518028,1.13643730861558,0.243367500250002,69358,"Lrrc51"
"A_55_P2110101",0.486323246192874,0.28358198853482,1.13638209350758,0.1262721225,68634,"Tm2d3"
